46,10,92,92,61,71,75,20,11,30,56,69,50,1,85,13,82,31,93,67,66,63,84,41,87,15,91,55,21,89,79,98,33,45,44,77,54,24,21,3,34,83,90,61,98,58,3,31,16,18,23,74,41,9,7,67,75,78,24,94,85,21,2,79,25,95,75,29,69,93,79,53,65,21,69,69,75,42,73,10,40,57,60,71,54,27,97,67,35,73,89,1,89,98,82,57,70,52,67,9,35,78,67,98,75,24,87,69,21,71,37,18,41,31,94,34,10,10,74,42,70,94,7,43,22,46,43,80,2,1,58,72,91,60,39,37,25,29,21,52,43,7,37,90,36,92,7,90,13,25,90,24,37,61,8,41,48,32,9,72,15,89,66,21,14,62,82,8,70,3,64,35,94,89,11,68,97,85,53,89,46,84,66,85,15,16,13,4,6,0,68,25,89,56,57,79,23,20,11,45,88,38,90,51,29,34,30,62,15,81,78,29,66,79,16,29,13,73,87,22,4,7,77,99,1,7,14,59,11,14,12,25,8,59,25,85,49,73,34,17,47,80,37,67,0,15,57,67,58,32,44,75,32,56,86,25,15,73,69,25,78,5,0,92,60,17,7,44,25,46,91,16,68,78,2,75,53,39,38,44,71,59,50,97,79,59,17,72,86,78,2,25,31,28,23,61,24,56,58,55,38,38,1,81,11,32,61,81,68,75,73,76,64,80,16,42,16,41,20,44,26,78,9,99,51,64,93,82,71,49,17,61,8,79,68,30,68,93,54,96,98,96,44,51,36,83,6,48,12,5,45,81,72,22,34,34,25,8,58,9,34,67,67,31,30,11,24,92,22,42,97,89,3,49,25,88,48,50,95,73,86,63,74,26,52,53,73,75,18,96,62,99,33,38,46,17,5,22,1,27,9,18,26,13,78,94,98,81,79,91,13,29,92,44,25,61,50,44,34,18,97,44,50,12,11,86,5,23,76,75,63,35,94,57,93,6,0,72,38,24,5,13,99,18,58,15,9,36,73,26,9,79,75,81,96,11,4,0,76,40,92,14,75,84,65,23,30,28,48,29,21,82,24,49,45,55,89,60,74,68,53,27,6,26,67,78,77,98,5,91,43,50,76,91,31,9,97,77,54,25
11,96,87,91,22,25,91,11,29,72,64,17,15,39,82,82,34,51,66,39,30,4,2,47,93,7,92,55,27,70,27,27,16,78,44,87,43,68,61,47,61,22,23,6,39,11,75,57,40,65,69,43,18,42,1,84,83,5,87,98,15,18,30,24,68,25,64,77,92,27,24,39,78,26,95,33,28,90,38,77,24,23,60,18,70,69,37,65,21,73,6,18,39,98,92,50,6,68,19,75,61,48,2,51,11,44,20,96,11,16,12,91,67,45,41,76,37,45,84,13,95,80,43,35,78,81,24,97,51,12,13,91,1,6,96,66,69,85,42,96,39,58,12,2,88,60,50,64,68,95,39,74,66,69,53,32,26,99,53,11,27,43,46,10,17,1,59,89,64,64,65,41,57,79,73,64,52,75,54,72,31,98,79,10,34,96,27,35,40,81,21,90,97,91,90,19,76,34,57,45,51,9,29,3,28,3,13,83,90,10,56,50,85,34,58,6,7,30,19,70,63,14,19,52,34,32,77,8,67,60,40,76,90,61,7,29,13,18,31,89,47,30,22,91,50,8,22,98,99,49,16,34,32,50,86,99,85,17,8,3,1,67,6,10,19,39,65,32,92,37,75,60,7,74,51,90,0,55,89,74,1,12,6,58,6,34,16,88,3,78,13,33,83,4,37,33,11,40,8,97,4,40,8,64,93,98,75,45,64,35,33,45,75,20,5,80,38,4,76,98,15,23,90,98,41,46,27,79,53,2,5,46,9,25,44,23,2,98,90,90,37,41,9,40,25,19,33,70,67,99,22,59,90,9,69,34,58,97,90,6,34,47,55,99,97,62,78,75,5,19,60,95,61,24,85,44,97,36,6,73,26,12,90,85,4,31,80,45,42,58,53,20,85,38,89,22,9,42,87,14,51,80,45,34,8,96,80,86,40,7,72,65,3,1,64,49,4,1,82,74,95,87,92,17,80,20,41,41,48,89,97,18,23,50,6,16,7,65,96,29,48,13,80,30,45,53,81,71,82,7,2,99,70,75,99,15,95,76,42,57,72,52,49,88,50,71,69,88,42,36,16,76,53,13,40,52,89,48,19,63,36,50,66,2,86,71,50,81,19,6,19,42,61,42,35,75,32,65,27,36
56,4,4,58,31,12,1,18,62,95,47,85,67,73,33,99,9,21,33,34,80,55,2,32,24,0,28,21,12,68,69,42,81,30,44,88,61,24,8,22,17,65,13,52,58,1,59,80,3,96,88,51,77,42,86,39,25,24,50,48,2,54,85,31,75,1,65,2,63,79,3,54,61,55,78,1,58,65,32,36,53,0,3,60,87,67,63,74,83,12,38,69,95,17,65,95,19,97,45,20,34,81,28,14,63,91,56,20,62,13,8,26,3,94,83,9,57,42,25,55,43,88,81,48,55,25,95,30,52,62,13,50,46,12,25,4,43,63,41,85,4,33,7,15,52,69,78,29,12,88,97,64,8,70,46,73,49,20,29,99,68,37,46,51,38,34,36,91,84,86,8,56,57,30,49,3,24,78,57,9,16,8,33,58,3,72,84,11,58,64,86,7,87,85,70,73,63,23,0,50,90,37,52,12,36,15,19,26,37,99,5,90,4,79,58,28,11,2,29,56,66,24,49,59,54,2,26,14,12,93,53,58,22,23,47,58,97,81,67,91,61,10,20,98,56,91,92,4,9,62,64,18,0,49,36,93,1,77,7,26,50,74,34,27,36,76,16,79,38,62,42,8,24,47,52,45,26,46,24,48,93,18,20,94,24,94,30,89,87,61,16,19,16,41,13,41,72,61,31,48,60,76,61,23,47,8,63,65,3,24,36,29,50,29,11,0,15,99,79,29,29,98,76,16,91,47,57,51,64,97,16,28,42,79,2,85,9,51,67,44,58,15,50,51,60,48,0,75,53,13,95,95,30,97,25,64,95,18,70,14,71,72,39,98,2,9,47,46,44,99,27,56,60,57,12,22,29,26,31,41,93,58,58,9,55,93,50,96,55,69,49,23,75,98,20,57,64,16,75,29,41,1,19,91,96,30,8,86,46,71,32,8,64,8,12,61,91,14,51,64,40,81,60,4,48,16,63,58,29,60,29,92,54,0,3,93,52,24,53,54,34,23,48,5,1,47,38,43,83,52,80,72,25,88,0,89,20,29,16,41,37,43,87,29,87,36,55,32,56,13,58,11,31,47,33,16,17,34,74,21,67,60,5,47,27,97,1,16,76,34,79,66,67,19,24,73,4,74,99,91
13,44,5,77,69,74,64,76,96,41,97,26,66,21,6,99,69,32,92,87,31,21,69,44,76,79,80,92,91,76,75,5,67,10,73,8,73,24,97,7,61,84,16,29,65,8,15,94,16,90,99,12,82,48,16,41,23,0,63,58,31,0,39,3,69,82,70,96,23,82,5,51,44,28,1,67,71,91,80,49,40,50,83,33,92,95,33,75,13,29,13,42,22,30,63,61,44,44,8,4,22,95,74,5,87,44,26,52,81,5,61,36,52,64,37,99,7,36,17,19,22,62,66,89,24,45,99,43,91,88,95,65,67,35,42,81,67,16,61,28,18,75,38,78,4,69,20,57,35,77,42,97,33,7,62,15,91,85,52,32,83,91,39,15,73,39,27,83,7,9,44,10,59,55,40,85,57,40,19,33,9,54,6,21,2,17,33,36,60,86,72,33,68,32,13,90,53,70,99,31,1,62,42,51,76,96,5,23,79,69,28,13,81,89,16,22,98,87,51,4,66,13,24,71,65,76,55,34,38,52,73,32,85,95,91,72,60,42,27,73,77,57,66,58,30,8,63,49,57,93,49,11,26,57,29,88,70,61,70,22,21,6,81,47,0,4,22,30,95,66,80,39,0,15,21,64,93,94,21,42,26,20,93,48,59,38,81,44,53,41,63,40,82,79,38,92,97,34,37,88,58,35,54,45,72,35,45,31,29,92,81,57,26,67,80,12,31,37,30,61,87,12,68,2,92,47,10,99,34,68,99,77,81,77,87,98,20,85,58,62,55,9,11,38,85,75,43,35,2,65,71,37,27,80,87,97,48,82,40,87,72,7,72,28,51,17,33,31,16,78,44,95,14,13,35,80,34,66,76,53,61,90,16,66,26,67,86,81,69,81,92,66,21,94,52,82,17,5,95,25,37,41,51,40,3,32,53,69,53,38,45,38,12,48,92,18,19,1,67,49,0,39,42,26,57,81,68,11,83,24,25,46,3,43,31,74,78,27,53,39,55,34,41,33,58,64,77,25,8,92,24,31,40,77,19,48,68,36,78,27,8,79,91,86,5,98,28,81,18,81,99,15,32,11,92,15,52,61,30,69,41,62,59,93,50,46,93,64,45,36,11,74,44,8,9,87,44,0,59,76
28,11,12,37,79,0,89,32,77,56,91,85,71,74,99,72,77,22,93,94,24,36,23,35,36,74,11,7,92,85,34,85,35,56,86,36,37,13,26,36,38,60,16,92,58,5,40,8,62,13,55,9,14,4,7,32,48,70,81,31,96,4,98,94,24,88,70,94,81,75,90,83,27,13,13,35,5,10,74,76,1,20,72,2,63,17,85,19,39,82,79,59,12,81,28,68,70,3,29,45,0,48,5,60,99,83,35,6,85,89,29,90,81,38,78,86,94,34,79,89,22,61,85,79,69,24,34,35,6,98,73,78,85,51,59,65,62,99,20,53,13,86,65,64,15,91,95,23,36,19,75,69,68,16,96,31,71,49,90,30,24,92,32,1,37,69,72,60,85,20,85,43,82,90,70,83,70,32,57,33,28,89,95,29,74,17,86,42,25,85,71,91,35,1,80,9,32,40,65,10,24,62,67,97,88,36,36,71,75,40,18,54,47,67,58,67,60,99,16,26,84,4,80,56,11,69,79,84,49,75,88,22,94,42,16,56,66,1,52,52,9,55,9,76,12,21,48,88,1,22,27,17,71,56,59,2,18,69,68,92,13,2,58,34,0,67,98,78,96,75,72,53,17,18,13,44,48,32,80,36,34,75,77,67,19,71,43,77,69,69,39,22,83,22,59,88,74,5,27,43,99,28,81,7,27,55,96,22,91,58,4,87,46,77,72,18,67,92,36,97,79,63,64,46,0,50,72,66,67,25,37,53,99,72,36,15,30,29,37,26,12,38,3,89,89,72,67,61,28,68,6,45,46,41,30,92,39,78,79,82,23,50,2,26,95,65,83,46,3,93,32,28,59,17,57,25,69,1,97,75,90,98,21,47,62,54,11,39,53,11,58,88,43,68,24,68,64,77,76,75,17,29,61,15,90,25,10,84,16,98,20,93,80,22,81,25,76,83,22,89,34,96,24,74,55,64,42,37,86,88,30,13,33,80,84,0,30,97,75,22,14,62,35,35,67,28,18,44,92,2,36,60,13,61,84,98,6,45,52,45,16,56,92,7,34,19,9,11,18,49,94,67,12,82,94,5,58,13,97,68,41,14,99,25,98,11,84,22,69,19,94,26,50,87,12,38,97,12,65,64
64,10,12,47,10,44,29,94,38,20,12,32,43,48,48,43,3,29,99,44,75,18,28,63,93,28,1,62,85,53,54,95,52,19,37,97,67,31,56,16,30,37,28,74,76,30,63,28,81,75,5,33,13,71,26,95,53,40,3,67,23,34,37,59,39,25,10,19,31,84,7,33,99,97,6,68,42,15,9,10,63,57,6,24,27,1,44,47,49,94,98,13,91,38,51,66,93,90,69,51,80,73,62,98,49,75,4,91,97,83,64,75,51,60,10,27,20,61,86,95,74,38,94,95,92,9,50,10,85,88,20,38,7,64,17,83,91,27,52,59,94,11,94,29,85,43,21,52,16,94,41,39,91,0,67,47,55,55,72,40,28,3,1,55,71,85,49,75,13,22,4,87,72,38,73,28,86,15,75,12,0,8,43,94,9,89,57,3,99,80,35,23,45,97,50,56,82,55,52,88,40,35,54,65,28,28,31,86,78,95,44,59,48,7,77,65,8,52,72,67,33,45,41,49,29,80,66,23,76,26,3,84,8,90,89,47,50,78,6,33,24,79,60,45,23,20,12,77,75,86,84,49,25,78,73,56,15,35,53,77,14,74,59,80,24,56,64,26,85,7,28,87,97,75,60,93,82,6,94,36,38,97,98,28,29,61,62,42,12,95,42,78,48,72,62,80,37,12,1,34,66,35,68,50,76,36,42,97,69,85,25,42,66,3,48,51,96,12,26,17,40,35,67,86,17,55,34,40,3,46,51,3,88,38,82,15,50,93,3,19,55,6,15,9,3,36,40,67,64,6,60,17,18,39,59,33,54,83,14,35,17,30,2,1,36,25,42,57,10,22,44,92,68,43,98,75,64,3,40,0,94,48,44,28,15,7,14,18,82,48,21,62,83,9,70,35,82,63,0,42,61,44,92,52,25,3,17,30,74,87,82,6,41,1,6,24,98,84,64,46,14,3,93,38,14,10,71,46,93,17,28,16,42,90,42,2,2,15,0,12,33,23,32,12,82,61,90,99,84,89,34,25,21,60,49,97,94,2,90,14,57,74,78,52,71,4,24,88,98,77,91,53,76,84,88,48,16,48,56,63,56,55,86,63,64,25,57,27,14,32,37,87,87,90,14,38,37,43,97,52
70,8,46,35,51,24,49,48,4,47,13,17,43,25,13,76,95,4,65,38,43,92,61,16,55,77,56,18,38,70,52,43,97,93,9,93,11,42,43,13,94,69,83,80,44,23,39,43,89,92,73,56,53,22,74,23,20,12,69,52,78,65,83,45,52,11,36,46,84,15,98,19,25,87,75,58,37,81,57,21,47,50,97,66,90,71,21,66,67,30,31,23,36,84,77,14,62,66,31,39,37,98,41,73,93,99,10,9,67,80,53,31,92,96,97,0,13,30,12,38,8,31,8,68,65,28,26,73,80,94,18,96,79,55,67,57,55,39,58,78,60,7,53,98,5,48,90,46,80,7,57,3,37,8,10,39,57,8,50,83,50,92,65,1,25,99,1,17,87,95,9,65,12,98,75,53,25,50,66,44,64,51,63,97,49,16,35,48,79,49,69,9,71,15,61,53,32,52,0,38,92,85,61,54,58,66,73,59,13,37,6,89,4,57,37,55,90,35,89,87,39,85,4,49,0,51,36,5,64,48,20,12,63,23,68,48,79,1,34,19,89,77,67,63,89,65,53,18,97,14,34,3,87,31,5,39,20,13,11,34,92,99,17,95,16,84,97,73,27,74,74,70,64,98,91,96,6,91,82,62,33,20,77,66,8,44,89,89,36,8,51,62,92,28,48,14,58,73,95,39,93,30,8,56,38,89,36,8,56,0,28,35,83,57,41,62,37,94,41,73,43,8,38,5,53,3,95,3,21,85,96,11,77,95,90,53,36,33,8,9,10,31,27,17,58,86,0,31,39,28,7,72,62,78,2,29,99,72,47,28,26,80,79,5,52,40,31,8,74,78,29,22,17,37,47,96,91,97,9,35,61,6,36,66,5,9,90,20,97,92,89,94,21,79,40,56,2,14,79,7,23,28,2,94,29,49,24,27,73,41,36,53,21,65,9,43,71,57,98,84,56,66,3,40,73,64,91,26,14,40,14,36,48,20,46,90,73,39,90,35,21,31,37,52,43,88,37,91,21,3,1,79,24,6,39,44,11,82,60,53,17,58,13,52,69,50,67,98,86,63,77,84,39,77,12,17,28,99,95,1,34,26,61,17,20,40,12,88,86,66,55,2,46,84,54,83,97,76,12,54
43,86,17,70,58,78,46,56,16,6,97,70,87,30,85,64,8,5,70,86,71,18,36,89,46,79,78,25,0,52,17,49,25,15,38,97,63,66,37,93,86,58,82,94,75,15,1,7,93,49,24,60,2,1,12,81,69,14,29,77,39,57,30,65,59,7,73,0,1,34,34,75,95,83,94,77,87,10,45,13,19,30,88,30,98,3,1,4,6,73,48,8,62,67,47,64,74,24,12,88,37,1,38,68,2,19,73,87,34,38,41,11,1,90,37,58,75,9,80,32,53,85,5,26,44,19,84,31,73,80,85,73,66,83,91,22,44,20,55,68,85,52,62,9,0,8,83,7,70,30,2,58,20,57,42,39,82,80,70,70,6,63,50,35,69,57,90,10,33,77,48,27,0,94,26,39,47,81,34,72,11,42,1,66,52,5,61,27,64,43,15,72,22,71,65,58,22,26,16,24,16,35,88,81,62,74,2,52,83,47,31,26,17,46,67,24,36,94,0,70,68,94,12,15,83,18,20,29,52,90,92,8,85,76,11,78,80,96,43,17,88,56,12,5,97,5,99,52,1,31,26,87,33,20,74,61,89,91,41,37,83,78,93,93,5,98,85,74,17,55,83,27,49,72,18,52,51,11,80,25,82,68,43,67,17,94,55,63,47,27,79,11,60,77,81,96,84,77,79,88,30,75,36,56,94,34,53,45,70,17,44,4,21,2,15,2,73,26,33,21,74,5,90,13,19,71,27,89,65,95,23,18,30,44,36,0,60,26,22,30,2,38,38,69,2,75,41,52,72,46,94,59,26,13,26,39,20,73,87,28,37,22,51,90,90,42,29,45,23,12,91,28,52,82,26,88,14,42,55,48,83,21,12,88,30,56,39,31,45,22,1,25,59,30,93,5,34,82,45,25,98,1,98,91,16,21,88,12,25,32,84,92,93,4,6,69,26,80,81,23,37,86,53,75,68,41,79,31,49,0,62,30,10,76,73,43,13,88,52,19,70,91,29,86,83,49,48,19,91,75,68,60,62,29,83,28,72,53,71,39,43,26,43,2,59,37,18,12,56,74,62,63,62,38,12,39,24,67,21,72,9,49,48,86,40,8,39,54,86,78,31,7,82,58,96,69,48,93,32,93
76,4,10,29,57,5,30,59,77,35,95,16,7,45,37,17,53,10,25,10,35,2,50,77,55,15,13,81,57,62,42,55,66,24,72,13,77,5,43,61,94,56,85,97,18,23,80,5,2,48,89,4,14,27,55,34,77,50,70,5,7,79,14,66,10,17,73,35,93,25,8,95,82,58,91,5,82,23,23,69,18,96,96,99,96,28,72,26,86,38,55,96,90,85,43,34,79,84,51,66,79,34,83,79,77,69,93,25,45,26,11,2,82,28,28,77,92,98,56,76,42,87,76,63,9,2,21,67,69,63,63,68,84,74,25,70,69,42,56,89,98,27,89,64,41,40,14,72,55,68,63,74,98,65,85,66,37,97,76,44,38,49,46,83,31,71,55,60,4,60,58,21,67,62,63,87,57,90,35,41,44,86,81,82,98,69,55,53,25,47,0,14,59,98,54,44,48,25,28,45,54,32,60,25,57,16,11,71,54,36,49,92,28,40,30,29,9,54,36,91,62,6,49,97,39,63,21,34,77,50,95,56,16,96,7,96,11,84,72,19,49,26,2,52,79,35,99,15,20,8,65,1,80,45,16,13,35,91,34,27,92,68,78,63,41,86,57,16,78,6,18,5,10,70,85,3,48,14,70,12,14,44,59,56,14,73,87,90,30,22,24,13,45,18,60,36,74,30,19,15,17,99,88,39,68,42,5,79,88,6,60,92,64,69,48,50,76,48,51,20,66,28,9,69,65,45,25,84,83,82,18,49,93,25,20,66,8,41,56,33,30,9,22,30,97,55,50,95,87,5,97,34,39,38,20,59,16,8,20,19,91,96,25,24,13,27,17,37,73,64,41,73,43,9,66,7,2,67,95,25,39,56,39,69,6,47,37,67,5,43,95,20,47,48,63,67,90,86,79,38,64,66,48,27,6,62,78,39,23,96,29,26,63,94,98,93,47,8,88,97,48,66,97,73,58,44,2,21,76,4,10,23,72,99,49,6,4,6,0,78,59,30,47,4,4,54,59,82,29,36,21,36,67,70,39,64,53,22,97,87,34,20,74,53,47,75,96,80,61,23,14,80,70,54,61,49,74,84,37,79,81,7,60,65,55,26,63,50,87,45,80,85,65,54,3,88,58,71,25,31
44,41,62,68,74,75,63,9,28,9,11,30,86,61,17,44,19,51,82,59,37,2,71,19,44,39,30,96,3,54,52,68,25,30,90,39,40,1,28,82,30,31,99,53,21,99,84,89,33,4,72,86,39,48,69,12,56,82,17,9,38,89,46,82,86,8,5,25,3,64,51,87,17,69,12,1,18,48,34,4,81,57,42,33,52,63,25,14,88,40,93,98,70,34,85,55,48,2,83,26,13,93,33,27,65,80,94,30,32,97,57,76,24,62,30,66,25,23,68,19,41,75,87,40,4,44,70,49,6,85,28,14,18,11,67,95,25,70,25,31,43,96,58,83,26,80,45,94,65,65,79,12,50,33,57,11,63,64,46,18,30,8,16,28,87,3,89,35,90,54,45,70,57,27,94,51,58,50,24,93,37,20,86,65,64,70,65,27,32,8,75,32,60,99,83,82,12,47,19,43,59,29,98,9,99,62,31,29,37,24,74,7,28,17,69,69,67,52,1,36,83,79,3,51,17,66,65,54,76,53,29,38,37,98,24,85,60,3,91,85,14,99,94,83,87,74,21,34,18,89,55,25,47,41,88,85,57,94,34,61,87,21,36,89,40,13,31,38,77,80,73,74,18,81,22,11,14,45,84,22,54,41,18,20,45,90,8,1,79,46,58,22,79,81,38,89,87,34,24,8,53,52,96,37,84,25,93,9,68,6,16,86,46,38,78,11,24,83,86,46,87,30,70,31,38,27,21,12,6,38,41,6,78,72,58,35,57,24,39,2,69,27,59,94,79,62,86,63,84,4,30,93,63,35,36,10,44,79,15,22,34,40,83,14,32,55,42,82,17,24,59,86,58,46,35,38,41,36,0,76,87,27,96,66,25,88,22,24,2,15,34,69,47,72,23,50,57,41,76,42,23,44,19,56,67,91,82,57,95,29,35,17,83,30,88,40,1,33,90,5,3,49,9,87,28,7,59,35,46,71,40,41,40,49,83,50,52,16,22,16,45,55,75,27,80,12,25,81,60,59,74,21,1,17,52,2,2,0,61,24,85,7,98,13,3,14,45,2,91,75,58,32,68,73,73,15,43,38,82,71,9,29,64,80,69,49,54,20,33,11,59,47,54,80,58,56,29,27,34,53
59,15,42,71,84,84,75,91,28,30,72,79,33,55,26,21,9,75,61,5,60,53,87,66,85,75,80,80,1,88,10,15,46,77,74,57,52,38,62,71,46,11,64,29,88,90,19,58,9,50,32,71,27,45,8,15,36,10,40,86,48,42,33,31,72,64,70,64,69,26,50,41,38,90,74,29,37,37,99,37,84,91,7,21,91,51,50,64,26,64,94,57,69,76,96,55,14,72,98,54,78,88,48,55,27,45,2,43,85,4,25,11,3,8,10,74,76,47,77,17,57,41,19,35,73,58,21,37,72,61,38,76,92,37,70,71,2,47,97,18,11,48,23,67,98,44,13,7,85,58,81,20,62,10,33,78,44,1,65,34,33,20,86,30,67,36,58,83,2,92,17,91,68,3,80,31,84,64,5,48,59,15,90,83,28,66,42,63,37,92,17,38,82,28,90,36,30,21,54,19,96,77,80,82,48,84,52,93,73,98,88,9,81,95,96,24,31,1,32,22,81,35,32,45,23,30,42,38,86,45,68,85,39,53,76,67,50,44,92,54,99,37,47,25,40,21,55,25,77,0,41,75,47,75,61,54,83,96,55,27,42,67,6,48,12,36,51,74,18,21,18,46,83,1,55,17,68,93,59,11,24,42,83,25,80,35,58,99,82,28,19,85,51,95,42,15,87,7,64,50,65,26,83,73,12,35,90,58,0,23,28,5,20,35,28,30,0,19,74,86,65,86,12,10,4,78,79,63,91,69,22,65,15,87,71,6,19,50,22,42,16,36,87,69,6,84,23,68,97,76,25,88,0,92,88,23,66,15,89,4,13,22,15,69,63,37,67,59,71,46,97,13,1,99,18,69,50,52,36,68,74,60,27,52,10,32,57,31,8,10,8,22,60,62,18,71,46,27,81,6,86,24,81,9,83,92,11,70,71,31,11,82,69,78,28,24,44,82,70,60,79,83,72,36,33,14,83,66,76,13,99,68,8,43,52,44,93,40,80,12,13,77,44,45,31,11,76,22,41,84,34,56,67,99,13,68,92,61,82,32,36,0,31,93,74,23,40,60,40,78,79,35,18,39,83,51,47,85,15,0,66,40,67,84,63,65,67,44,84,16,35,3,18,71,91,72,40,81,56,15
4,54,22,83,75,92,52,38,82,3,57,48,70,13,40,96,36,2,30,93,13,54,42,0,23,86,22,31,89,59,92,89,76,61,91,67,71,9,95,71,3,17,14,26,2,60,69,0,97,72,2,78,12,11,23,27,91,50,99,64,62,32,24,12,48,34,33,40,80,57,72,34,55,20,26,32,26,68,54,51,95,21,12,37,33,83,75,44,1,78,68,36,22,65,76,39,61,57,96,54,34,96,23,94,22,83,6,97,37,85,43,63,85,69,22,72,19,63,48,31,42,66,36,47,58,20,88,37,91,22,55,65,22,82,37,9,63,91,56,92,52,19,36,98,68,15,61,25,75,6,39,19,9,86,75,37,46,52,84,67,21,2,56,33,60,36,20,85,42,6,54,22,42,7,45,77,79,67,22,42,57,24,97,93,71,23,25,45,57,81,0,5,44,44,10,85,51,33,26,19,32,66,34,63,40,16,34,36,31,17,31,68,16,30,80,93,71,72,90,16,83,20,57,51,91,45,58,90,56,49,25,59,49,59,38,95,1,71,80,98,12,29,46,86,56,59,70,75,26,42,42,98,41,8,25,20,71,8,74,48,94,53,71,73,44,43,32,65,70,94,9,77,13,16,58,54,78,79,57,19,96,48,81,39,7,82,21,49,96,53,31,31,74,40,30,81,46,64,54,26,82,35,98,99,3,2,54,58,2,51,19,88,76,22,80,27,76,4,46,31,21,40,1,15,63,70,20,26,91,37,71,67,66,6,40,17,21,53,60,59,7,62,79,67,39,72,1,86,73,0,82,40,6,10,56,11,18,95,72,1,54,63,83,78,6,77,73,35,52,15,27,21,62,32,13,60,0,19,13,7,10,58,63,72,88,14,33,33,23,96,2,86,19,81,22,19,9,18,23,73,16,47,75,44,26,70,8,91,44,58,49,55,90,24,67,45,11,16,34,99,13,85,74,17,75,79,88,24,8,25,93,42,44,50,56,27,84,18,70,36,98,65,3,26,73,76,92,61,90,57,93,30,84,28,0,46,22,21,41,91,58,84,2,72,40,3,54,80,43,11,86,27,99,97,41,60,12,85,49,78,82,24,12,50,58,95,76,12,31,84,81,26,40,17,24,45,81,66,53,9
36,10,92,11,55,17,57,93,15,48,34,34,87,45,89,18,44,77,78,76,47,23,0,35,58,3,42,62,19,75,1,27,19,41,41,93,13,1,13,32,81,28,87,61,76,65,23,0,77,30,66,50,57,71,26,94,71,51,24,46,13,11,47,50,3,23,31,29,66,74,68,26,99,13,35,41,61,35,78,62,83,71,48,2,54,70,51,53,67,96,86,39,64,69,37,93,93,68,47,95,77,66,82,87,84,52,89,41,63,23,81,5,74,11,16,16,74,11,36,90,87,34,60,3,43,49,48,82,16,89,21,18,51,24,79,35,41,91,34,48,42,37,98,37,27,23,11,31,56,59,3,63,31,61,30,51,99,4,61,71,25,53,34,84,31,1,14,22,98,36,11,39,33,66,20,1,38,73,19,73,16,60,42,58,22,94,56,19,88,93,18,57,27,92,16,91,38,67,13,7,6,23,8,42,77,9,7,43,26,59,46,20,80,5,75,68,9,52,87,27,69,20,29,68,23,67,45,96,99,1,64,52,41,47,29,69,57,11,87,77,4,5,10,37,73,94,56,88,63,7,81,51,15,38,0,39,69,65,15,7,47,92,17,51,40,32,94,55,30,27,80,56,7,61,17,43,38,39,71,52,81,36,83,82,33,6,9,76,80,34,72,19,90,42,93,73,91,62,36,53,60,25,47,68,28,9,81,8,49,33,42,94,47,34,22,70,75,96,91,81,92,23,38,46,75,33,12,22,9,54,73,72,50,17,74,73,50,57,72,90,58,12,16,19,72,66,68,45,67,97,53,35,3,99,91,22,59,21,90,69,35,15,71,38,44,92,50,30,14,39,37,34,26,54,45,67,56,50,15,64,39,0,33,82,30,98,54,68,5,77,44,91,97,81,12,95,63,53,28,72,52,89,76,36,52,53,45,86,93,40,1,62,63,49,66,6,84,49,99,92,82,81,20,69,13,85,94,45,99,12,94,68,83,66,1,48,78,12,64,88,96,15,16,37,88,60,88,58,66,43,14,86,69,25,36,17,30,18,28,74,19,94,66,52,23,23,7,6,49,80,14,56,72,48,63,99,66,66,99,28,99,28,3,97,83,82,2,87,82,68,77,88,64,70,94,0,74,43,77,65
56,48,43,79,50,6,61,13,92,74,67,42,33,52,18,27,84,31,32,37,62,51,19,77,82,84,28,22,62,2,68,70,60,88,95,13,85,21,80,67,66,37,57,61,40,24,63,26,3,68,69,57,49,80,13,89,28,97,83,32,39,72,57,17,32,16,14,86,55,50,71,97,34,54,99,85,50,79,54,35,80,97,24,77,20,58,3,54,30,80,38,79,46,22,68,22,14,93,8,94,60,12,34,30,10,33,90,13,48,82,91,45,64,67,71,59,70,18,45,27,61,13,75,83,82,43,77,53,90,58,22,4,30,55,17,44,50,30,26,19,49,55,23,38,43,41,21,40,88,91,79,75,97,25,37,36,72,27,41,1,21,95,94,18,42,87,84,69,87,42,36,9,50,88,80,44,77,92,78,23,17,97,61,59,21,18,36,94,28,91,30,40,3,65,98,42,74,81,51,58,24,48,78,28,46,97,75,17,36,35,82,50,62,88,96,55,94,11,48,20,53,14,33,32,11,7,72,85,58,68,79,47,42,68,14,56,19,88,5,59,31,34,37,31,15,45,38,63,79,61,81,16,44,36,87,58,90,41,54,26,46,40,46,27,25,71,67,45,9,35,81,30,44,29,15,47,59,7,88,30,85,78,43,80,52,94,43,54,27,96,14,15,17,54,45,44,0,0,60,14,81,38,62,8,0,5,52,82,3,11,67,29,91,77,42,21,54,83,36,7,19,79,54,34,75,57,53,60,36,11,83,20,55,55,58,24,30,93,49,88,10,19,5,17,19,54,83,10,81,95,84,58,33,42,77,8,13,30,28,24,72,40,27,23,78,12,92,61,74,34,72,88,69,25,87,4,62,50,68,61,26,51,86,36,46,18,79,61,83,43,12,8,25,0,76,19,51,56,7,92,78,46,22,76,95,48,78,50,90,48,70,88,37,98,22,19,74,45,96,53,92,98,91,0,51,46,50,76,1,0,57,73,95,63,32,82,89,69,93,9,79,12,58,76,17,44,55,75,40,46,24,16,73,22,75,11,45,83,69,62,13,19,81,80,20,93,64,71,47,31,59,47,80,51,98,45,31,61,67,26,76,18,27,17,13,8,47,3,11,22,17,48,95,13,99,44,55,54,16,11
