47,3,2,84,93,82,63,48,69,18,45,73,39,24,21,43,30,59,2,11,20,16,2,97,85,13,42,24,77,59,79,50,79,81,62,42,20,51,94,62,11,47,31,70,81,12,48,6,12,80,32,72,32,80,94,46,66,95,63,32,64,24,8,13,17,19,0,95,61,65,15,81,76,2,56,20,44,53,16,32,63,14,4,83,25,2,39,24,93,79,95,22,88,69,58,47,83,94,76,27,65,45,63,88,36,93,89,76,98,88,17,0,55,92,89,90,89,42,43,2,4,6,71,25,79,98,4,44,7,86,5,47,90,95,13,79,27,62,90,84,64,84,51,75,68,80,16,1,58,84,22,68,37,23,79,34,82,67,34,98,79,79,27,58,18,7,18,94,89,58,42,18,78,24,20,92,74,44,36,50,86,96,27,83,30,44,29,71,89,87,42,59,89,60,75,96,39,25,34,54,22,29,86,14,25,11,43,71,13,25,94,67,39,30,55,53,50,55,28,18,45,24,61,83,28,86,69,85,99,12,92,86,30,63,21,2,39,2,38,40,57,30,53,12,3,29,74,69,65,45,66,23,40,92,34,68,47,17,20,50,53,89,33,66,46,84,36,40,2,41,2,72,79,5,74,3,9,86,91,56,74,38,28,20,48,28,7,28,72,49,65,7,9,24,68,15,36,15,74,84,80,24,2,86,13,64,37,22,73,49,26,92,79,94,89,79,60,23,4,22,86,82,31,34,22,9,18,96,65,89,76,44,87,35,46,10,97,24,45,12,91,86,0,96,43,13,82,64,79,19,54,83,9,52,35,73,66,20,10,18,98,70,2,66,18,9,56,89,65,73,30,10,75,49,13,1,30,26,62,61,27,78,97,26,25,30,84,23,92,89,81,67,97,62,67,22,20,35,86,38,51,35,46,47,89,77,36,82,68,74,42,92,75,17,40,43,82,93,11,49,72,95,3,45,60,68,15,42,19,89,0,57,53,38,67,19,9,99,82,27,54,61,93,68,39,4,3,2,33,53,4,73,90,79,95,27,78,66,12,88,26,67,71,55,5,77,29,46,27,59,2,36,14,31,44,66,22,63,80,20,20,58,10,18,47,61,45,34,79,66,47,15,33,85,78,51,2,53,57,45
19,25,25,86,73,32,79,21,6,65,68,88,60,59,66,61,93,17,51,1,22,49,3,40,80,74,11,45,8,70,66,95,77,49,51,32,91,79,73,97,59,76,10,10,65,78,99,12,25,10,50,4,65,67,14,41,59,27,59,45,51,0,29,0,6,34,55,42,25,94,94,18,59,74,84,71,80,5,94,42,92,90,57,68,31,76,44,25,74,49,92,40,58,19,78,65,96,10,53,61,65,63,32,41,71,96,46,62,47,37,94,15,24,23,54,91,44,31,78,93,13,69,18,97,23,38,32,81,17,19,67,44,33,47,1,13,7,62,93,23,44,2,32,92,99,34,37,88,24,94,60,7,81,34,21,61,38,42,36,8,55,26,94,95,15,73,73,11,63,11,93,71,77,68,64,92,79,95,71,80,91,95,57,26,96,11,55,19,93,15,93,31,48,82,73,91,33,75,77,73,48,73,89,33,88,38,37,67,74,1,64,5,66,35,58,66,27,55,87,71,13,45,28,97,78,61,45,91,38,55,64,65,56,94,66,49,48,21,23,94,74,34,99,74,99,81,46,12,91,71,51,65,18,60,24,46,47,85,33,63,82,50,47,51,61,7,47,4,97,26,52,44,25,28,64,47,75,11,26,35,86,87,60,90,97,83,58,83,70,31,27,56,12,68,26,81,53,32,33,93,39,30,41,85,82,4,89,25,11,99,61,39,62,83,1,81,4,84,58,71,79,99,27,60,82,89,24,45,6,9,95,24,9,52,1,13,49,70,44,91,53,90,4,25,50,59,30,50,24,93,47,70,54,37,74,46,3,25,26,19,74,97,46,49,77,11,66,49,50,18,5,37,50,68,67,16,61,66,53,58,42,83,38,68,58,49,16,63,91,27,35,77,63,10,74,65,43,62,60,80,21,27,93,0,83,53,17,68,93,77,71,4,40,62,66,46,69,26,8,69,90,16,16,21,92,78,74,47,41,30,32,19,14,67,31,95,63,65,78,30,21,52,3,4,72,5,60,15,15,9,79,3,13,16,56,46,29,90,79,48,68,11,54,73,33,88,21,82,65,95,36,44,73,35,35,83,81,94,3,48,6,31,65,13,2,55,0,13,26,13,32,66,24,5,89,78,94,63,0,34
71,9,60,53,57,26,99,12,51,43,4,76,31,69,76,96,2,93,16,73,15,77,50,12,37,44,25,30,97,19,50,34,52,1,17,86,65,76,96,71,25,9,62,95,34,98,99,55,85,33,63,6,12,92,24,71,4,35,72,90,91,70,27,42,52,39,61,41,37,90,38,56,85,12,66,61,4,5,88,7,96,8,58,56,49,56,83,9,19,83,31,77,6,78,90,30,43,97,68,73,61,93,76,4,74,11,64,59,11,97,12,14,5,95,8,60,38,19,67,5,44,36,29,39,23,97,76,19,65,82,11,67,9,94,35,30,0,72,27,32,12,71,74,18,18,31,10,49,43,85,19,47,1,38,48,21,3,65,97,68,22,69,14,1,33,60,14,31,7,57,48,24,44,75,90,35,5,67,19,84,8,48,27,0,20,9,28,26,92,7,0,86,18,7,60,85,6,6,18,10,67,3,14,36,58,9,14,59,72,82,80,19,94,14,85,10,19,68,34,86,16,66,77,24,57,80,89,87,10,71,31,51,57,82,66,63,21,96,40,68,86,27,33,4,43,85,58,68,92,5,86,98,50,44,62,78,39,40,71,69,46,44,4,18,79,2,7,65,51,10,68,81,47,59,33,51,81,7,57,7,26,46,63,81,54,87,24,24,65,10,56,57,63,69,65,84,6,74,58,95,15,45,11,59,22,34,0,98,46,53,59,73,41,88,70,55,99,68,77,47,1,84,92,7,28,42,20,0,75,79,35,67,25,14,17,13,13,16,76,79,64,42,27,89,57,30,30,97,43,11,77,14,80,92,84,97,52,79,74,62,20,69,77,24,80,52,9,63,15,0,58,26,6,88,51,60,26,42,96,13,57,60,48,97,99,31,23,5,1,51,14,79,11,32,13,3,26,45,19,5,92,56,37,57,91,85,71,97,32,30,8,74,61,42,93,21,53,5,31,2,18,11,29,70,14,24,62,70,58,68,21,52,8,86,58,62,57,14,33,60,59,35,65,73,91,78,20,81,73,53,45,53,98,71,18,31,95,73,1,52,20,44,56,55,24,31,28,84,23,79,18,49,87,69,55,36,67,69,14,89,85,49,35,53,51,91,51,7,53,74,65,38,5,22,15,51,66,67,5,68
89,36,89,17,0,16,59,82,89,36,95,66,16,39,89,22,36,55,76,49,83,96,79,42,87,34,88,47,95,42,41,81,39,24,43,87,43,92,81,59,74,58,30,47,25,4,54,13,93,62,46,57,51,75,58,78,23,99,11,99,35,71,14,87,37,9,55,95,62,84,48,8,84,62,88,40,38,96,3,68,14,1,89,8,84,83,43,86,89,23,93,7,11,7,21,78,67,1,39,94,34,53,77,0,4,63,48,69,10,3,96,30,4,49,4,88,10,96,30,64,6,64,14,52,45,74,56,11,57,69,15,43,4,91,79,68,63,98,31,3,97,80,52,96,17,63,68,0,53,93,74,10,44,67,33,89,27,96,63,65,19,37,80,46,14,30,19,34,71,55,61,53,55,56,47,0,90,94,28,17,41,92,52,48,25,32,11,86,44,5,50,85,18,8,70,20,38,2,21,24,26,10,73,44,36,63,83,97,75,9,77,65,98,43,99,96,15,43,19,56,47,29,44,41,60,80,28,28,19,46,64,85,35,55,75,42,29,33,49,39,9,59,43,11,80,66,76,0,68,3,2,21,58,39,97,67,6,63,71,74,92,68,89,62,57,5,80,30,16,2,96,75,6,53,65,99,76,23,67,4,83,38,47,88,60,72,22,91,33,26,58,79,67,78,23,94,70,30,80,97,14,46,93,44,36,51,19,86,40,41,43,74,8,58,11,34,37,36,51,67,95,89,54,2,79,89,19,81,61,80,2,81,8,4,71,86,77,65,59,75,93,51,36,12,10,60,62,85,4,11,43,49,34,24,30,87,96,48,52,52,38,0,51,61,12,25,16,30,95,63,78,78,20,86,3,41,35,96,39,12,43,76,47,81,37,58,35,82,90,13,91,30,21,13,38,65,8,57,40,35,37,96,43,20,39,86,24,50,46,1,91,96,1,49,34,1,75,37,89,88,25,34,27,67,82,1,80,30,74,52,76,57,62,5,59,36,36,23,98,86,55,33,73,64,23,84,37,15,2,59,51,12,37,9,9,75,73,98,69,3,24,34,84,12,84,14,45,74,58,8,90,29,22,34,14,20,55,70,39,82,53,77,58,7,90,27,41,63,62,21,40,80,0,94,79,77,94,3,19,27
52,55,47,47,24,1,17,12,6,3,89,63,12,62,17,4,17,91,54,66,1,46,30,97,48,25,2,24,36,36,45,98,68,46,14,77,19,50,91,69,20,10,87,77,11,8,13,47,12,68,1,49,54,97,54,71,43,95,16,51,34,32,60,35,85,2,55,46,80,17,23,62,74,61,24,4,2,57,69,88,4,61,61,34,73,86,1,66,57,4,42,56,60,28,76,99,47,79,93,74,99,89,2,43,38,90,85,20,13,11,50,28,90,48,67,79,87,80,98,84,34,56,92,94,38,85,8,60,98,36,76,50,81,43,28,73,53,2,77,62,60,84,60,10,96,3,78,32,10,96,82,79,10,58,69,17,4,44,17,37,50,71,73,49,12,75,8,91,60,41,29,29,72,48,10,22,80,74,79,99,36,74,96,78,57,56,97,70,15,72,66,87,75,46,80,47,30,65,87,49,94,19,32,14,91,61,20,65,68,47,42,22,11,38,89,22,47,28,61,28,69,84,64,20,17,98,16,13,53,49,20,44,58,51,63,39,46,33,20,18,50,41,30,65,29,32,21,29,48,27,37,60,55,19,91,83,48,67,90,42,19,15,68,83,90,23,93,54,14,30,39,1,17,47,99,22,97,87,55,97,28,4,88,96,38,98,66,40,73,93,2,26,7,34,34,18,89,89,47,3,85,98,88,18,21,22,62,83,74,56,32,34,24,17,3,94,68,33,85,64,98,87,43,54,53,71,59,46,23,74,45,24,1,10,48,14,85,66,19,31,34,75,95,58,98,24,62,42,43,88,86,74,24,31,93,37,68,38,27,9,23,6,26,19,16,21,42,81,27,43,33,47,0,68,1,67,52,91,68,86,78,11,74,98,24,43,25,87,86,3,29,62,55,48,91,51,4,41,32,17,34,56,85,34,76,79,9,73,80,80,81,4,68,37,4,13,28,44,3,72,18,86,30,2,82,38,27,9,52,32,90,40,90,10,19,28,82,4,20,26,48,95,54,67,59,91,61,2,74,57,10,93,60,58,65,71,1,42,15,12,95,11,94,73,44,50,98,93,22,58,46,28,50,42,95,8,78,81,16,65,24,44,59,77,56,48,51,92,38,69,27,40,87,46,93,20,78,18,10,86
48,14,98,55,48,95,35,18,37,35,71,43,80,99,17,13,30,36,71,97,22,95,22,34,27,93,49,62,73,30,73,94,60,60,36,93,69,68,99,89,92,37,38,23,37,92,9,48,95,86,54,63,45,35,52,97,67,59,94,90,9,72,84,30,75,4,58,44,37,39,34,69,51,86,38,5,59,25,51,30,37,18,0,13,0,71,94,25,71,74,68,45,67,98,9,69,23,77,65,19,43,29,77,71,6,71,99,30,6,2,50,95,97,71,84,48,41,89,80,78,55,84,86,73,21,66,64,15,21,93,40,75,45,25,24,34,61,69,88,21,74,1,66,48,0,71,54,42,61,78,69,45,15,26,0,4,52,70,93,32,98,22,65,11,66,17,94,27,72,37,14,10,55,69,24,48,80,28,67,57,49,98,74,73,64,20,75,74,1,7,27,49,64,85,68,7,26,99,95,13,75,58,92,41,9,53,0,55,27,75,87,93,24,45,98,38,28,5,47,33,43,44,90,53,85,90,82,19,82,36,28,80,23,35,79,39,92,6,97,86,7,95,85,60,5,50,74,81,52,11,59,79,49,19,63,24,99,64,51,84,48,28,53,48,50,83,39,35,60,16,8,88,74,30,70,52,14,15,86,65,97,16,28,47,97,38,50,10,68,57,86,13,13,11,81,66,41,47,75,9,5,74,49,69,59,34,30,36,34,78,77,87,69,21,45,26,54,46,14,48,67,35,11,67,93,92,21,73,61,51,99,18,80,10,27,34,45,52,56,61,81,80,15,1,94,46,75,43,60,87,8,74,20,87,24,80,5,13,1,9,93,43,65,29,3,54,6,77,66,48,48,86,71,1,26,25,10,31,25,38,51,45,7,46,30,85,58,34,95,88,39,3,0,55,30,23,96,7,43,29,33,6,47,11,51,20,23,6,39,35,8,64,95,71,12,90,87,89,28,89,81,66,82,82,96,6,97,58,9,41,50,39,10,30,69,20,72,55,49,49,52,72,12,51,92,91,82,57,30,14,16,79,73,99,64,66,8,37,3,36,60,28,30,93,41,75,65,74,75,60,29,89,69,72,28,42,10,59,98,28,75,94,14,90,85,42,10,39,15,72,99,4,63,80,44,66,54,87,68,76
41,92,54,58,57,56,29,22,81,8,32,73,95,79,23,14,59,21,35,10,43,91,7,55,36,44,75,31,25,92,45,75,46,11,34,45,70,27,86,89,1,34,47,67,36,10,83,21,41,98,80,86,67,58,55,60,90,1,32,54,47,74,9,65,34,80,37,5,39,79,52,54,3,72,32,3,99,47,73,97,6,70,76,68,79,24,80,99,73,7,15,29,26,3,76,53,46,33,57,50,80,90,50,69,13,28,94,43,68,33,82,1,94,73,76,15,51,30,26,1,28,50,11,48,19,34,69,20,56,4,75,56,25,90,9,35,28,76,6,38,72,37,5,42,13,43,59,51,8,65,12,69,69,90,36,58,99,10,24,96,37,2,33,96,55,65,37,27,41,25,23,36,25,76,11,67,35,23,94,28,52,74,95,19,3,22,28,75,52,24,79,56,62,35,63,65,96,51,77,69,42,59,30,50,57,56,44,8,32,22,41,91,4,88,6,79,7,79,12,71,16,92,11,48,34,15,85,59,29,74,49,94,93,25,67,15,10,66,19,69,40,21,83,83,68,58,22,90,55,29,11,82,41,50,47,36,56,89,10,99,46,76,46,13,49,13,97,31,46,53,96,39,95,38,29,36,93,87,55,99,52,12,30,37,33,17,9,29,98,79,10,68,24,23,4,14,33,45,8,27,39,47,72,45,34,57,42,83,81,64,92,39,38,36,72,64,71,3,69,79,27,71,10,10,53,97,63,2,67,14,14,90,15,66,87,63,23,4,11,15,82,69,93,12,85,45,27,13,22,34,36,48,43,22,30,98,43,67,69,19,38,84,48,72,49,47,20,14,59,37,51,20,94,30,64,40,62,86,75,66,36,91,57,46,46,95,9,99,49,56,17,60,66,87,41,17,61,82,24,93,79,85,63,11,63,63,46,19,39,12,57,66,8,73,62,60,32,56,80,9,42,10,65,22,35,26,39,66,23,79,27,76,77,16,75,31,20,3,22,55,50,75,1,50,86,2,8,55,1,35,98,85,76,55,85,55,65,7,50,54,91,69,64,20,83,98,6,52,76,75,49,2,29,35,26,85,62,53,5,74,13,6,44,78,22,8,23,18,4,4,43,10,65,69,43,88,59,3,29,39
93,87,62,92,42,51,9,95,16,81,65,37,96,7,89,68,32,37,28,80,0,98,38,25,65,16,81,56,35,38,79,87,14,67,95,31,20,53,53,4,40,35,40,44,46,82,94,32,5,66,94,87,37,69,14,19,59,64,2,49,2,84,45,84,31,31,96,41,95,7,15,29,43,15,57,72,55,45,43,68,27,34,21,33,92,68,75,4,95,57,1,30,20,21,74,46,84,14,18,53,94,18,11,13,15,72,16,44,48,47,47,11,61,39,49,58,79,85,83,57,74,57,51,11,12,1,71,86,65,37,57,12,15,58,80,97,97,12,94,60,15,71,71,18,92,27,25,8,76,10,55,49,74,46,95,17,4,44,63,43,78,9,44,5,85,2,18,47,10,61,39,33,14,42,38,11,46,99,37,45,93,4,70,76,61,25,22,46,83,10,3,86,11,23,24,64,28,64,83,61,24,64,6,50,31,84,65,5,4,11,14,41,72,31,22,67,45,18,23,13,5,22,3,9,37,94,44,1,4,58,16,63,29,85,60,15,24,29,55,8,94,34,60,10,87,58,71,9,88,33,99,39,91,49,26,39,38,89,61,5,5,5,88,67,91,76,4,73,75,4,37,61,93,66,50,18,48,91,98,18,0,30,58,62,91,87,33,25,51,95,39,43,88,25,57,59,96,8,51,15,6,82,30,95,27,17,69,69,26,32,7,71,75,56,15,93,26,8,3,17,61,53,49,96,39,78,39,10,42,7,16,9,68,68,47,6,38,56,40,45,92,62,93,75,52,81,59,24,44,51,9,22,30,55,35,50,15,23,11,93,83,15,96,72,77,0,20,83,48,3,32,80,84,25,77,94,22,91,85,92,66,62,14,76,44,49,51,75,69,94,68,3,46,97,23,58,81,58,40,9,67,30,80,77,5,5,66,61,59,59,98,44,34,15,39,12,66,67,54,87,51,57,68,0,47,69,36,10,96,56,24,96,45,96,33,93,91,54,29,62,50,80,41,72,2,31,60,88,7,28,47,72,51,49,20,5,14,2,15,37,70,44,43,53,92,15,11,87,42,27,58,52,31,0,67,49,44,26,12,27,97,73,35,36,47,45,62,0,59,54,86,1,79,11,94,79,23,85,41,35
58,85,0,8,58,53,0,22,10,55,87,42,15,26,1,27,25,55,90,64,10,99,43,73,71,14,33,6,42,59,92,25,4,20,27,40,63,24,39,83,75,80,35,47,85,99,67,35,0,93,20,98,43,34,86,37,22,10,35,59,1,8,7,54,46,68,36,47,99,21,93,41,50,59,93,45,83,92,61,98,83,77,58,72,82,75,96,18,8,66,36,88,64,58,67,33,45,92,15,97,64,68,41,43,77,25,96,37,1,88,88,99,24,57,7,81,4,58,56,91,6,12,29,44,15,55,31,46,97,2,75,79,7,13,3,49,63,14,62,18,79,60,24,63,66,57,21,45,63,6,23,37,86,54,98,32,86,61,96,30,67,36,49,16,60,51,77,35,84,61,3,44,5,33,20,61,53,71,81,17,32,92,97,18,58,62,14,94,21,30,66,92,77,39,64,21,36,71,97,50,44,76,56,67,51,16,69,77,29,93,90,76,32,48,85,76,92,13,78,25,52,30,20,88,89,91,69,4,29,9,7,57,47,1,13,32,37,8,2,39,2,57,44,94,33,86,32,95,26,18,9,53,55,87,78,19,94,44,72,3,53,25,56,29,65,85,57,14,68,60,28,52,12,65,29,76,21,10,25,69,30,95,88,99,27,11,33,96,47,17,68,85,99,63,4,85,66,44,97,81,58,75,91,67,35,54,87,85,63,72,61,8,74,26,83,14,6,0,53,75,42,67,14,43,10,86,14,89,55,98,64,98,76,10,14,13,8,99,50,9,42,47,7,63,57,68,21,74,54,36,13,57,30,22,21,68,44,47,59,81,94,71,47,56,7,9,57,28,69,46,11,73,92,64,72,99,15,13,86,88,9,24,26,89,67,10,58,8,8,50,18,14,20,54,25,75,46,0,89,34,87,77,50,20,28,35,8,91,44,53,56,19,29,83,84,27,5,31,52,76,58,51,80,87,30,44,67,4,8,35,22,91,35,41,6,62,14,28,70,91,44,88,24,99,85,95,14,7,96,21,20,79,34,94,36,76,22,41,37,18,23,81,3,41,43,26,7,3,94,31,91,99,79,17,17,17,64,18,88,10,24,19,69,85,20,75,23,66,58,81,50,89,38,63,93,38,81,24,75,8
64,47,74,24,77,45,13,92,4,37,51,59,73,66,0,22,20,45,49,92,68,68,82,82,76,21,20,78,48,95,51,4,68,73,0,21,66,12,84,4,24,20,87,27,91,10,1,51,54,73,97,62,46,77,67,92,19,19,91,3,7,66,6,80,66,53,20,23,74,94,23,94,56,55,23,92,26,31,51,55,54,15,23,65,51,89,26,39,22,5,18,67,24,42,62,18,66,87,95,4,93,7,49,96,84,18,24,48,26,13,87,83,4,15,92,67,11,16,74,75,61,46,54,69,94,23,3,65,61,95,61,91,84,30,72,12,8,4,30,35,68,79,36,9,37,0,8,15,14,10,49,77,92,31,95,86,13,49,2,90,53,80,25,49,1,21,25,98,8,94,24,32,98,86,19,71,31,88,51,62,19,27,79,20,88,37,72,73,9,64,55,99,35,4,67,88,2,30,31,9,48,88,90,67,26,62,75,1,19,77,3,78,48,22,49,5,3,53,30,94,6,11,17,83,76,77,80,67,9,54,3,93,8,10,29,12,26,71,5,57,46,60,95,6,57,25,71,26,42,66,84,61,64,75,65,2,62,64,60,86,76,20,84,26,49,32,73,52,76,81,33,29,70,41,57,39,32,98,76,41,21,39,23,31,75,40,2,9,31,16,42,25,21,94,64,81,13,13,33,45,46,27,6,33,73,51,65,43,90,42,56,38,13,27,11,3,27,30,21,47,34,39,7,9,34,10,99,57,61,2,94,2,46,51,60,11,10,4,69,0,87,60,93,95,64,71,19,58,44,1,5,28,2,23,7,6,30,41,98,82,2,67,79,4,47,95,60,37,56,66,54,34,3,58,25,54,44,63,59,50,47,80,95,52,53,13,65,30,25,95,97,13,58,60,89,81,17,72,58,78,5,26,87,48,91,14,48,87,63,51,16,81,54,69,55,52,50,5,49,7,35,16,19,65,3,53,27,40,28,65,30,63,92,56,69,90,97,6,83,56,91,67,50,67,87,66,40,87,9,83,0,72,76,52,13,18,92,73,74,34,80,60,42,15,73,52,79,52,71,15,73,55,3,30,60,62,96,76,30,78,26,19,66,10,28,86,86,13,28,66,86,26,9,47,21,18,20,25,67,39
23,64,19,40,30,45,55,72,31,7,95,8,77,0,2,43,3,39,99,17,33,98,54,92,15,83,13,52,85,45,25,98,67,40,49,57,82,8,51,77,74,66,60,85,90,4,69,46,13,35,75,94,74,54,15,84,62,32,26,26,36,94,54,57,14,66,10,52,18,95,99,99,43,39,80,81,77,61,38,32,34,2,91,36,3,5,44,67,14,58,22,7,57,81,94,88,39,8,75,64,50,38,31,80,49,4,93,33,26,19,86,63,10,36,83,28,20,13,58,84,4,29,54,28,49,30,24,40,20,60,75,26,66,88,84,99,72,50,99,64,50,48,65,46,50,68,42,85,5,52,80,55,58,16,0,79,26,88,33,8,64,59,99,65,6,19,2,17,24,33,55,35,99,71,30,61,60,4,85,16,26,24,7,81,5,28,96,15,53,21,48,65,11,8,91,73,94,21,0,5,17,12,41,92,82,95,49,41,14,14,19,24,27,11,78,37,6,9,34,17,43,47,74,62,33,17,86,66,34,71,7,79,59,17,28,85,88,17,28,89,82,74,41,41,72,49,39,79,51,39,29,63,90,3,19,27,2,28,44,25,15,32,54,67,26,46,77,86,83,17,12,57,38,98,74,95,6,0,75,8,2,70,89,88,8,49,34,0,22,54,83,89,35,58,46,74,26,68,7,29,57,31,24,10,16,1,31,39,87,70,80,35,14,53,43,60,55,96,43,34,61,47,8,62,15,51,99,19,31,55,27,80,9,78,57,19,86,34,79,92,61,93,54,16,43,14,47,39,9,74,79,60,56,27,22,41,24,68,0,63,49,15,4,30,54,36,82,72,83,18,80,62,50,51,72,52,76,79,80,50,25,69,46,51,73,49,42,49,40,85,41,13,49,59,95,32,62,63,5,65,39,13,51,58,64,13,83,22,3,77,11,41,79,50,91,93,45,75,51,42,33,66,95,21,1,36,16,33,12,40,78,75,54,79,66,79,89,2,43,50,43,39,67,22,27,9,67,52,5,99,83,33,14,95,70,15,42,99,38,9,68,35,58,22,60,80,25,53,67,96,15,72,80,39,97,71,4,90,2,36,15,54,34,33,78,39,49,4,41,98,22,65,42,67,9,68,85,83,83,73
17,57,35,69,66,79,76,19,68,20,30,99,73,44,21,78,75,55,57,75,97,57,23,31,98,78,70,91,93,61,21,54,42,66,48,64,17,68,37,31,87,84,62,7,73,4,88,69,28,51,26,56,41,74,86,6,44,58,86,14,12,18,43,12,96,27,74,30,81,86,36,97,11,87,12,4,13,80,98,64,17,59,59,59,7,75,42,39,8,56,45,33,70,66,8,87,78,28,36,78,75,49,16,72,77,15,37,44,48,82,76,54,98,91,36,37,58,29,84,16,98,4,37,61,59,53,36,48,72,77,3,36,77,73,86,33,33,12,0,93,74,91,1,56,15,82,78,54,89,72,95,48,70,85,33,53,72,58,4,94,42,69,47,8,32,13,69,90,43,8,42,30,47,59,46,80,88,22,45,20,98,76,48,75,1,9,7,78,63,70,44,18,72,85,14,11,21,94,18,14,92,85,38,12,59,6,39,33,25,85,72,25,44,85,7,66,9,66,8,10,26,77,79,71,90,61,63,36,50,44,76,37,6,76,9,70,30,91,31,52,46,64,0,0,87,78,91,80,68,33,59,75,79,7,58,37,77,17,52,23,65,27,8,52,99,6,14,52,16,7,66,95,23,42,12,90,19,37,81,9,96,78,89,40,80,88,84,92,59,61,54,57,72,43,6,46,65,80,54,82,37,86,77,56,41,85,65,17,65,80,8,74,31,17,69,86,79,84,22,41,81,84,76,97,13,95,49,35,82,29,5,61,13,60,56,87,34,47,55,15,47,96,69,18,87,21,44,4,98,30,24,51,36,71,3,83,27,25,41,64,41,31,46,68,96,33,50,34,19,1,21,96,54,76,79,85,34,84,33,94,52,99,65,82,30,86,94,67,86,75,48,72,49,24,66,63,3,45,0,7,65,75,71,19,74,50,79,12,55,80,61,5,25,99,13,91,57,49,46,78,25,58,51,59,32,58,96,83,16,71,66,42,51,81,62,48,96,48,33,94,46,74,96,96,1,74,30,61,87,0,66,23,50,90,97,53,61,10,73,39,84,92,3,69,8,87,18,99,2,3,64,59,55,50,77,3,60,39,25,72,10,66,67,23,28,90,84,79,60,71,40,60,88,56,87,50,50,76,38,97
46,23,49,27,78,11,20,6,14,44,77,97,97,25,37,5,27,47,4,88,29,23,82,48,74,51,55,4,72,89,31,77,10,12,27,15,27,15,79,34,79,43,44,3,0,43,35,45,80,90,6,93,24,32,59,53,56,29,31,48,17,86,13,51,12,81,91,98,62,36,83,58,31,93,50,90,54,73,98,31,53,9,30,33,13,51,2,34,9,17,30,93,79,11,3,15,99,44,24,49,27,39,3,59,82,54,4,78,45,86,33,92,43,4,3,80,44,20,51,64,44,44,93,43,1,96,65,38,18,51,3,35,78,40,81,99,41,90,78,24,72,8,25,7,46,13,13,30,21,63,56,26,71,74,83,99,7,60,36,68,15,55,91,16,59,7,1,16,14,0,27,75,51,17,29,61,27,70,6,8,57,96,2,80,29,75,89,55,69,41,92,31,37,12,81,16,59,63,56,94,78,53,35,72,46,11,78,20,44,53,16,69,82,46,52,67,94,19,23,70,11,29,20,33,60,82,85,52,16,49,78,96,6,57,12,18,6,8,75,62,27,4,67,93,78,2,8,1,38,13,52,93,70,37,9,57,60,60,74,3,84,62,6,25,0,20,19,13,89,44,2,43,98,35,76,25,71,68,14,17,97,67,36,70,0,60,94,96,13,79,9,9,1,15,21,36,2,54,79,17,44,45,40,61,87,68,18,68,43,36,19,16,43,95,60,76,38,52,12,56,59,7,9,75,85,11,42,90,47,74,38,19,95,21,19,30,12,22,22,22,16,18,83,88,12,14,64,79,1,47,79,24,75,84,83,28,70,37,66,29,34,66,64,34,87,70,39,37,35,84,44,16,4,9,1,60,73,12,47,44,55,70,82,57,95,50,98,60,42,0,92,73,69,52,86,6,10,6,75,51,7,83,95,37,94,62,81,40,92,76,98,62,18,65,49,65,92,84,79,91,64,97,65,48,83,21,20,44,6,2,8,51,16,83,44,1,29,82,37,17,2,35,28,85,20,28,81,99,3,0,6,70,20,72,1,68,8,37,41,11,98,45,30,29,82,48,86,57,31,90,87,86,36,18,42,98,11,75,58,55,98,16,18,73,38,93,91,16,76,63,82,39,21,81,0,86,57,13,70,75
71,65,59,91,56,23,0,8,86,41,59,42,11,53,12,34,66,48,32,93,51,1,98,17,1,36,90,0,93,88,4,58,37,38,54,85,28,86,21,19,88,83,77,79,40,3,39,23,64,76,95,73,29,85,2,64,37,95,13,34,70,11,87,3,65,88,15,35,79,13,78,31,15,77,12,62,55,89,44,31,44,70,93,47,70,92,65,60,17,58,53,21,40,63,7,32,39,56,92,49,36,46,6,73,74,51,99,68,18,44,94,14,66,10,13,44,2,98,48,45,72,49,33,11,83,91,45,0,96,62,6,84,61,63,94,65,93,21,18,83,63,37,14,89,70,96,16,10,86,14,71,24,56,76,90,63,12,81,5,19,14,50,23,39,45,46,89,89,44,22,90,6,49,66,87,99,48,12,33,32,12,94,9,92,32,66,63,13,73,87,46,34,30,47,47,90,12,12,96,27,51,8,43,14,72,8,55,53,73,97,77,46,37,88,27,10,17,68,65,78,43,35,21,12,89,39,57,29,54,48,74,82,54,53,44,29,28,2,43,49,67,13,60,97,86,85,84,65,5,82,52,85,67,51,5,53,89,56,38,57,59,48,80,90,73,54,34,82,41,98,41,85,35,34,5,40,45,45,93,5,9,32,19,6,87,32,99,50,39,91,50,85,47,70,54,16,81,54,96,86,39,42,29,85,30,61,77,11,4,64,25,6,25,22,35,58,77,45,91,90,72,84,60,38,74,79,31,47,60,59,87,95,10,87,6,31,87,77,47,55,82,73,45,41,30,47,11,36,80,96,64,57,27,62,76,15,60,75,0,72,15,19,71,44,46,89,1,73,57,56,24,31,30,10,37,9,82,88,64,44,99,23,87,96,99,7,80,0,53,62,44,1,27,43,51,78,36,71,62,19,42,20,28,39,2,9,12,38,23,45,17,3,40,71,23,10,94,53,93,81,42,11,36,12,30,23,39,87,66,63,64,71,57,15,86,95,45,79,70,17,11,38,39,7,42,84,25,35,71,21,13,63,5,0,3,41,74,7,88,74,57,95,3,27,66,3,62,92,43,68,36,97,52,39,65,31,73,46,68,32,2,19,8,93,27,75,34,18,53,27,90,83,30,36,36,14,16,0,65,97
